,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,time
2476,-9.510197725174748,1.5789612311613144,1.9732013662821921,19.686429964983663,9.094444391441362,-4.184061181017504,24.1796875
2477,-9.399170566964521,1.5203931319895039,1.9253573045039274,17.851655019180285,6.918124353062723,-2.3125105600040627,24.189453125
2478,-9.222701756204906,1.5320854353223259,1.962247576629824,16.40082662616393,6.051396001231693,0.4228185361737972,24.19921875
2479,-9.129840323412152,1.3941341175235789,1.9125168692906704,15.61067907076901,6.385166217042097,2.923818035310284,24.208984375
2480,-9.122183692884374,1.4828542593089764,2.022414620342185,16.465882014447516,5.596748124726492,5.1207612786117025,24.21875
2481,-9.213649250425064,1.3882858561436493,1.9399768690721266,14.457369010359098,3.0586049401206004,7.294672411676719,24.228515625
2482,-8.983771104117139,1.3719152641795178,1.9141083166740083,13.94963936177204,-0.23803031777148756,8.37238640096208,24.23828125
2483,-8.83798248298974,1.3472454326830037,1.955699389152369,12.809366578527333,-1.2652030878053673,8.971758150111762,24.248046875
2484,-8.794499233868954,1.3454422430707835,1.8996883512807745,10.801071703557332,-1.0411280235754687,9.269055017293917,24.2578125
2485,-8.91813226090506,1.3079932721536947,1.8705725330998775,8.305800781604374,-0.8205453038694854,9.625146771999376,24.267578125
2486,-9.109004627754521,1.2768888802321392,1.871330374005454,6.980722104946742,-2.6835642025503894,10.03580168568975,24.27734375
2487,-9.177244204243392,1.364780434388422,1.905239845119486,6.145669687726249,-5.737082737378279,10.319854306129635,24.287109375
2488,-9.200258104430455,1.3357996373612222,1.8346938939209056,4.942039174105565,-7.420176776641366,10.732086271761682,24.296875
2489,-9.24743736683753,1.2920634639533792,1.8204794102299875,4.295676468622023,-8.565184376584106,11.51617357431561,24.306640625
2490,-9.338355745343724,1.293348786297403,1.8289977731406557,3.414668411940668,-8.46174984321225,12.855653487419612,24.31640625
2491,-9.434994439946168,1.1842352334553017,1.8195367954570123,2.896187928220971,-8.593530459398792,14.012330162985569,24.326171875
2492,-9.347714655661797,1.1109825932244357,1.7739336313571994,3.9081769098508747,-12.534854426351856,14.727082641711112,24.3359375
2493,-9.251360533260485,0.9660368523635443,1.5925859312444364,3.60969049004905,-11.405295801940444,15.159424447619603,24.345703125
2494,-9.448099323099457,0.8461396585290957,1.5610770998263153,4.567824535723132,-8.589914184277843,14.87458260748885,24.35546875
2495,-9.455481193584305,0.6925735787546835,1.51520721911352,5.836579315722663,-10.009692959929728,14.139820943607875,24.365234375
2496,-9.317458243409249,0.5791651266932273,1.4610111239740735,7.27235484160812,-10.588452987416892,12.922263189209877,24.375
2497,-9.29741397814554,0.36362134533316465,1.3641646117919177,8.993782416164649,-9.012000537591062,11.29095576315907,24.384765625
2498,-9.250521689621428,0.19858686954354096,1.4271000706109973,11.57748144650343,-9.281675840743592,9.653109682858242,24.39453125
2499,-9.233188859870243,0.09073775672124604,1.5151591654942522,13.36811719031865,-8.95997143364478,8.137078168942097,24.404296875
2500,-9.243196376891008,0.07612542133469818,1.5951454911126637,14.499389040610305,-8.109146567604398,7.170412525573199,24.4140625
2501,-9.303135814403428,0.05614128412981686,1.6488214244773205,15.624627001286706,-6.54070389400275,6.085710088591661,24.423828125
2502,-9.329028329252553,0.18289534337357777,1.7110495004301607,17.613253277287416,-5.864229912746272,5.1830175071371185,24.43359375
2503,-9.325366665652615,0.3842755307393719,1.8552778213460772,18.699435882958124,-6.211536695778812,4.636636027350864,24.443359375
2504,-9.25994752468052,0.5242314709958821,1.8359650211169773,18.70040255941419,-7.285612216430855,4.508458069598764,24.453125
2505,-9.161767191862284,0.7606118150269705,1.7597445169662518,20.481335902929914,-9.365436201835312,4.565835906222315,24.462890625
2506,-9.096245548040661,0.9150056818948011,1.705037425955765,19.877312117108623,-9.848409436755208,4.7434568070491245,24.47265625
2507,-9.133033654819165,1.0417935035408248,1.630748846170629,18.468873955963673,-8.901528217567694,4.7423916693546415,24.482421875
2508,-9.22492369780874,1.0817450175402556,1.396698437767915,17.29368103280227,-8.844750466052119,4.187962153937976,24.4921875
2509,-9.388533449126182,1.1088065105183025,1.1832260027405053,18.342909864027998,-9.240964882851744,2.237170153760202,24.501953125
2510,-9.762867000277462,1.195737963625585,0.924898665090749,19.801572428985512,-7.899273072324997,-0.12917485417519775,24.51171875
2511,-10.089153364428828,1.215995080943682,0.7381315250446552,19.926805539469647,-7.523342781958583,-2.262934255253128,24.521484375
2512,-10.497653095386163,1.0384002555752079,0.6674107452494705,20.753107941825583,-8.5056954064701,-5.805163417258488,24.53125
2513,-10.680532831807753,0.8561063924585259,0.7941179207498321,22.4527163674451,-10.02496972464993,-8.736028083469478,24.541015625
2514,-10.425754378240116,0.836663619326534,1.5705178068184804,24.233234318765213,-10.833772282177804,-10.807902001381853,24.55078125
2515,-10.210705547781373,1.3585507842898863,2.633800763140666,23.30502303529687,-6.164670218307543,-12.861060930876544,24.560546875
2516,-10.673344587980058,2.8182095892467607,3.029129280367838,20.387686914515815,1.1869369844084932,-15.823714527118858,24.5703125
2517,-11.56164368899355,4.148442307489471,3.026266102189123,13.289224935081418,6.194470433340065,-20.222763926272066,24.580078125
2518,-12.08580686275465,5.014933784288519,3.324656304825724,4.048334772242335,4.986042915510489,-25.765660066259773,24.58984375
2519,-12.135490890013148,5.624652171390564,4.483451391934965,-13.78271944494169,2.823331489004313,-30.68180081704565,24.599609375
2520,-12.453200187544748,4.786312369868545,4.197862660721773,-35.390618990801485,-3.0227471274872553,-33.49966236684109,24.609375
2521,-11.889219838836206,3.6264347072738246,2.912069851970163,-37.729707428625616,-18.87670825022183,-32.01328899013804,24.619140625
2522,-10.383167469691044,2.6904477195233576,2.487321693987092,-32.4439032479779,-32.88583248286989,-23.64487482426779,24.62890625
2523,-9.38686045803765,1.8675916808935065,2.581209415228385,-33.18238154915693,-35.70544337635626,-15.057353315079585,24.638671875
2524,-8.841092395122086,1.11118266076743,2.7195954871254955,-35.6042467583969,-27.667998878424285,-6.11067522489857,24.6484375
2525,-8.643100776212433,0.7729898937776968,2.674849597676059,-32.47151564642296,-16.87449549363974,-1.4569195904980892,24.658203125
2526,-8.195115540474962,0.7469683458395392,2.8981184743688333,-25.691505273100056,-7.526573937998914,0.03112986640283875,24.66796875
2527,-7.564579189541071,0.7661896909894917,3.247438319334988,-21.651012359548442,0.7876446688195172,1.6839065031535128,24.677734375
2528,-7.041307240859939,0.5421611703555144,3.3131033577787594,-17.94384424733827,6.823064908042049,4.237848303257532,24.6875
2529,-6.75362248289361,0.559833827226918,3.487431541625589,-12.224447540364238,12.454300273937408,6.615572379033871,24.697265625
2530,-6.7156271366187035,0.536221867581697,3.5561949993625612,-9.079131111222367,17.058138600422797,8.48735511197522,24.70703125
2531,-6.6860656807239405,0.6348834885532807,3.6003706348405538,-6.656401824654496,20.598793630390585,8.274371593467189,24.716796875
2532,-6.82110789773725,0.8682162917268202,3.7030175767068356,-6.02025530386641,25.523193317708536,5.37523016617258,24.7265625
2533,-7.024922873183348,0.9425495020155624,3.6698722709427436,-7.44804272118326,30.031642421878512,0.5719885123773647,24.736328125
2534,-7.3288888253554045,1.0181075783469602,3.6028220984184856,-9.248708856159245,33.704522821920655,-4.603954269071385,24.74609375
2535,-7.669666713764898,0.992500013836818,3.505657903022176,-11.07462881987762,36.889365570243584,-8.50090360640274,24.755859375
2536,-8.238605751940936,0.9042409594006883,3.3338844891665764,-13.428445592464342,41.03710122626306,-13.737721916923283,24.765625
2537,-8.687898033452147,0.8867793386923911,3.346145499626942,-14.544245429888036,41.787234348366155,-18.866085824763108,24.775390625
2538,-8.941615495887724,0.6104044808074224,3.195401478430395,-16.108117553114294,40.0170401799632,-22.851013141459063,24.78515625
2539,-9.122663357218686,0.4164039307216347,3.103492804205899,-13.637664680343379,39.04629787891816,-26.56878256274274,24.794921875
2540,-9.641962191519232,0.3955802748992789,3.209180784160071,-9.329037792412409,39.45722836148481,-29.843006651164107,24.8046875
2541,-9.935061600914242,0.5552195744120679,3.1533164258928474,-6.480608542655242,34.0346297581059,-29.189307739273083,24.814453125
2542,-10.438151691925128,0.46075635663289866,2.8222994682993656,-4.91930377233162,30.675219719562307,-26.088104574655883,24.82421875
2543,-11.197167834172717,0.9721245410984498,2.8155373979497997,-0.14885861676187528,26.66956462756099,-21.81609755011889,24.833984375
2544,-10.922529008542282,1.5034236610734348,2.651620946131922,0.9399864338567102,15.946704929519472,-16.9276074793219,24.84375
2545,-10.346005253163868,1.839016783444495,2.699171330214557,1.5643594199525181,10.958851681914597,-12.558055624333582,24.853515625
2546,-9.786200810390966,2.232091044615836,2.6567232681982373,3.1665697290775743,9.454997750926776,-9.934464826082102,24.86328125
2547,-9.670101142286052,2.6703875759797517,2.426171418162108,2.0542488552619704,11.682593316626816,-5.4708447434852605,24.873046875
2548,-9.923762026757046,2.730125898405323,2.061042097369596,-3.702656185282482,10.165571800329392,0.5984029155295837,24.8828125
2549,-9.35825855401546,2.679532156565625,1.9634330971240166,-4.495939011663774,5.59038344041384,4.536520876142095,24.892578125
2550,-8.082924157388247,2.4693073124856144,2.1279816508528215,-5.507597180953777,7.944293850384888,8.207773786631208,24.90234375
2551,-8.982530893624936,1.5427686821083626,1.4917482299025042,-0.03942764389100119,24.29060340747367,7.348925872664502,24.912109375
2552,-9.537550941844346,2.9025210514697957,2.2397774656403837,19.212969847789655,12.809020362737506,1.5728037716526386,24.921875
2553,-9.270576492350278,2.0398912468410146,2.1176153305923275,-10.033251089464827,7.1659898387750545,12.455589845316615,24.931640625
2554,-9.547401236495736,1.4997361064307195,1.651269000975424,-17.414368560127404,8.650602408356267,15.29923137985408,24.94140625
2555,-9.689336162244993,1.382504798320576,1.9471845899569438,-14.179841275552667,5.1516626990566845,14.683738585522459,24.951171875
2556,-9.790572101033032,1.0309942666016325,1.9772667338874124,-13.311902831620241,0.20181412972714477,14.415435394893859,24.9609375
2557,-9.805942283982702,0.898833388146592,2.0040561764258045,-10.45253788525858,-4.788237789631239,13.24038315715493,24.970703125
2558,-9.984443932249155,0.6808540365405717,1.9288291063782612,-10.044554644887372,-7.225776708618233,12.129654507095566,24.98046875
2559,-9.964518883707898,0.46769347780796494,1.8437217750246746,-8.489281421376859,-10.845427724229793,10.346000042480307,24.990234375
2560,-9.943442575413686,0.3408753126510213,1.7861514871982132,-7.314137467622459,-13.031639466370299,8.263536554422375,25.0
2561,-9.75404201159552,0.3913337314810746,1.6370525408001257,-5.946653814685943,-17.963510783738517,6.105321055007981,25.009765625
2562,-9.461151368061786,0.5317112558522292,1.5681932083776613,-3.4251961338575696,-23.721506722778496,3.5814411220366438,25.01953125
2563,-9.191299537974247,0.7580921654535883,1.564270443547922,-1.0994952661305817,-27.925954114709782,0.8213192761577339,25.029296875
2564,-8.997412990007037,0.9355642623369603,1.5670639094677228,0.12448820130608329,-30.2871955212696,-1.7502498976239749,25.0390625
2565,-8.810198312723998,1.0168967824432622,1.6528860505376586,0.25623853963350607,-31.165920798790474,-3.8300614839653164,25.048828125
2566,-8.641876276812027,1.0788085443862807,1.7386823424643254,-0.9591750888061622,-30.32192712787577,-5.784168976508421,25.05859375
2567,-8.45624102387398,1.0761295370023316,1.8486866072312083,-2.2308622337576143,-28.226947319337825,-7.3651793441124935,25.068359375
2568,-8.43983429786092,1.0065782952352327,1.9975773444682081,-3.1460889630092206,-24.814381775906742,-9.120203940333752,25.078125
2569,-8.376919803451747,0.8584507485339395,2.1263848106449466,-2.2771985870282117,-22.229806078820666,-10.505518736862776,25.087890625
2570,-8.372752801820653,0.7069890002481408,2.438100623941111,0.7795086257974387,-19.74778545791292,-12.308703178941489,25.09765625
2571,-8.24228710066619,0.586217689164093,2.4450406969190017,3.907457642410064,-17.38765472441565,-13.746002453060365,25.107421875
2572,-8.375520552387295,0.5582596312350044,2.4063477889478397,6.361924717917055,-13.778434533725683,-15.057205798415696,25.1171875
2573,-8.655387460240368,0.8548804358056965,2.283651854505252,7.852440576513808,-11.909109725632359,-16.13852923479081,25.126953125
2574,-8.765070688277998,1.0959606181206885,2.1865686467197447,6.249512166219026,-12.21284474470917,-16.758003887016624,25.13671875
2575,-8.750192606349723,1.3313854176869813,2.0648641838772828,4.706057667976202,-12.933323300794902,-17.50165660237954,25.146484375
2576,-9.065404005792296,1.5170995197288195,2.046206193823368,4.206030531483392,-10.009912971099103,-17.487344443062664,25.15625
2577,-9.04175931678581,1.6779996007260587,2.1415642893525777,4.882196262254608,-9.052538990461192,-17.173606528614723,25.166015625
2578,-8.781590486407177,2.0356800700072495,2.5692402149980644,7.118502823816188,-6.347259851002461,-17.636353512216274,25.17578125
2579,-8.800308315662187,2.2919308384133736,2.7410321841105802,7.429508982845797,-0.4230005253496349,-18.822131456657107,25.185546875
2580,-8.922931649385399,2.1921639025744932,2.6771505135329337,5.811912651447799,2.200637367931238,-19.54713546672356,25.1953125
2581,-9.187053544879621,1.8746717595214277,2.6983276359686124,4.4348610795373276,3.7945978065662165,-18.262502955248458,25.205078125
2582,-9.834159422204154,1.3220901934827978,2.8376479881137224,2.912289978619855,7.386597246877151,-12.938425439612775,25.21484375
2583,-10.26864479506338,1.0356979016765817,3.202658573911946,3.1158776887974224,10.668079549053736,-4.7392468955680656,25.224609375
2584,-10.460496184682542,0.7788815992517416,3.3675112922175963,1.4285347841620895,12.505437002690083,3.32099995721688,25.234375
2585,-10.496539780114329,0.5865159806725868,3.3781235263228053,-0.04894896155023299,9.104659843451412,9.277039858684992,25.244140625
2586,-10.319929220844811,0.5862151759533597,3.4151119919463016,-0.05716949025838727,1.8524852717487144,12.471045598407995,25.25390625
2587,-10.028865871528197,0.6882042601775021,3.3324334254400205,-1.237931488046088,-5.683473639677856,12.85014976118447,25.263671875
2588,-9.60144732868949,0.8876277047094412,3.3961051239621,-1.1745409687000354,-11.649293874630347,12.02302116323871,25.2734375
2589,-9.170695520985863,1.110898204683669,3.610139065133379,-2.0574648124074115,-13.197508444359869,10.728312383305306,25.283203125
2590,-8.823537073948366,1.093573314321884,3.5665966624688346,-6.470469063476595,-14.174634319224792,9.970078527822206,25.29296875
2591,-8.449628545836635,1.002139023475814,3.5780051975853313,-10.197323340542171,-15.509705368555483,9.70128562198741,25.302734375
2592,-8.20777149872956,0.8012304975058125,3.523167373646929,-13.314919801718004,-14.394702427035412,9.754400132952904,25.3125
2593,-8.028826067389625,0.6619266716532684,3.471927855429104,-15.294426818586919,-9.6270610247918,9.528249750344319,25.322265625
2594,-8.17922718704437,0.47784490254708417,3.420217920753602,-16.666876471003643,-5.152846829854061,9.12008396244849,25.33203125
2595,-8.207499810989795,0.3024920657707943,3.327283681642273,-17.778094776298325,-2.5313594497049383,9.068844620469276,25.341796875
2596,-8.693835944818463,0.11412614931680796,3.4464024980424997,-17.593655305673998,1.7049420974436003,9.765202704867257,25.3515625
2597,-9.210661797261539,-0.06971138211568899,3.482872992395492,-15.550890361368776,0.0987711950999989,10.558970278593993,25.361328125
2598,-9.355177398582173,-0.287195795380568,3.3397649468790305,-13.551364477888757,-2.7657247053949408,11.833730606732937,25.37109375
2599,-9.595891914294304,-0.6617877522718795,3.204051045008649,-10.897958238302806,-1.8625687440853103,13.010790265698825,25.380859375
2600,-9.836558629439034,-0.8612975553921384,3.1022028465000098,-7.35359296644966,-1.542983394360947,13.15089884929458,25.390625
2601,-10.024894554961877,-1.115114675871365,2.8084419645106657,-5.235051312833306,-4.50698270132316,11.983962317747347,25.400390625
2602,-9.817459473798566,-1.2969885648683352,2.5390934679284554,-3.2579933226882796,-9.13646083100673,9.830251689994833,25.41015625
2603,-9.597242587472808,-1.3299401972973974,2.2427951880687846,-1.4864097690280977,-11.791977446308637,7.13743227279623,25.419921875
2604,-9.480443491806236,-1.2516629876367589,2.1656791630777557,-0.27269379849603753,-11.525401971488932,4.580736806419064,25.4296875
2605,-9.43271848968568,-1.068811665427647,2.2046468750007433,0.11742253597109668,-9.465460757401464,1.1758706083721673,25.439453125
2606,-9.425405674094359,-0.9032401584148226,2.2410115065934675,-0.5760934948296046,-7.297575442181202,-1.6229196354728581,25.44921875
2607,-9.436259303581018,-0.7954211583829758,2.242388049650975,-0.03312577426776371,-4.828221687673585,-3.8039240336752504,25.458984375
2608,-9.311044673008238,-0.6787671425862287,2.254416313250818,1.6369286800269045,-3.2549684299738333,-5.069233149684652,25.46875
2609,-9.319013352537796,-0.640534632434899,2.2987169987379525,3.024281495165019,-2.525370399587173,-5.608122592167911,25.478515625
2610,-9.392743710514578,-0.4879290017277808,2.324995193563236,4.484292861127651,-2.693592460698786,-5.846568000785979,25.48828125
2611,-9.45803672145821,-0.2849257386631877,2.4191536083312326,5.097617467397478,-3.7643605865063705,-5.910884651265231,25.498046875
2612,-9.398524171076506,-0.08513303978802246,2.4533946707584873,5.3537816013603265,-5.973545114385761,-5.8001729567133555,25.5078125
2613,-9.348035594702823,0.09540715010590554,2.447721377016684,6.040898251820001,-7.40556580950357,-5.438909964817154,25.517578125
2614,-9.30784146881256,0.17273566007038912,2.386335864407268,7.21405754045312,-8.59520171633569,-5.135089705225661,25.52734375
2615,-9.22631869136216,0.3704705704865104,2.359656532569836,9.484700622087216,-9.71784453472102,-4.886911616714187,25.537109375
2616,-9.189692827338861,0.5413040309106114,2.306889296459185,10.29138198414154,-10.074563944452331,-4.457954361172369,25.546875
2617,-9.035629457454341,0.5649768923886469,2.1317939251575937,8.977104522762863,-10.56865367288275,-3.429058258632957,25.556640625
2618,-8.867107696167183,0.7875759986436687,2.2539255165487395,9.679156192851172,-10.036395040897528,-2.2019871713043835,25.56640625
2619,-8.97933339731725,0.6636566530450234,2.427882736645835,7.194136612656023,-6.2394792368345025,-0.9099136438068252,25.576171875
2620,-8.931677510720686,0.6782564455106923,2.73397447887003,5.750010308954815,-4.763461830826766,0.1295748037582672,25.5859375
2621,-8.968035314135774,0.6777356138061412,2.799480820590902,5.167172150756516,-3.6419051187002074,1.354115456092193,25.595703125
2622,-9.088331599443798,0.896890563632906,2.871809882935842,6.23818545253338,-2.511559511935007,2.769395626953071,25.60546875
2623,-9.204310894804312,0.9745989287577658,2.9123958037162376,5.275067841492983,-1.9847981076226207,3.37840078831521,25.615234375
2624,-9.38427875067768,0.82366702976936,2.923634114589996,4.034617102690025,-1.2709736609224334,2.766361602351605,25.625
2625,-9.502562045285423,0.6517807263802413,3.0273625819816687,3.868364359443656,-1.5571780743579182,1.0548028430427034,25.634765625
2626,-9.515856142205347,0.39018667486079645,2.984659597125603,3.1580450806559863,-3.2801370200482385,-0.6674020574525391,25.64453125
2627,-9.519797664102237,0.2248104500238752,2.8213225844719445,2.0319416572025033,-3.8757035823375494,-1.7746881986643832,25.654296875
2628,-9.526746991401527,0.11938619127015174,2.6457129149597707,0.9567113819595674,-3.5134416537296307,-3.1204707697748315,25.6640625
2629,-9.34922268388345,0.08799569951332106,2.612403766508492,0.2655108286200474,-3.9295457307997705,-3.9195393720546257,25.673828125
2630,-9.114667900338835,0.0788758389038296,2.588873801602288,-0.16615837830718894,-4.109948692294886,-4.1056636517182525,25.68359375
2631,-8.865476945174,0.07719035781397764,2.516035097634122,-0.5904601176980183,-3.695941973213397,-3.9221277655301208,25.693359375
2632,-8.760849938106734,0.16489870933670722,2.452836752066578,0.20065318209013497,-1.721579103715513,-3.7241735151438515,25.703125
2633,-8.690705457600192,0.3049033565234462,2.4406249832391884,1.3586778452152815,0.13560412369094077,-3.5252065357836977,25.712890625
2634,-8.72559069790317,0.3835690909190092,2.5031543538127132,1.78568000809497,1.5104693039949297,-3.332321480027097,25.72265625
2635,-8.865717182079601,0.446525159459816,2.5977199781951525,1.6718160309735288,2.2828225526584074,-2.901163503654909,25.732421875
2636,-8.986320053995698,0.5001678035844412,2.654918893625215,0.9594788194180223,2.3916225191667424,-2.1102588539672205,25.7421875
2637,-9.154070939764704,0.48123845843426244,2.7381189761541007,-0.23221698555837653,2.6140251723421892,-0.9546500909758732,25.751953125
2638,-9.35284439078137,0.4595369203902569,2.8186896255253178,-0.7548811750975885,3.139669014638498,0.14469838180700542,25.76171875
2639,-9.421272056816372,0.40116365786290353,2.7926283259215734,-1.1618312037196186,2.832766259192914,0.8735974690472585,25.771484375
2640,-9.488935000558417,0.29965832350044525,2.7339958282305385,-1.5636807515359024,2.047138139947836,1.7218855051187454,25.78125
2641,-9.547249048420587,0.16218176474116514,2.7580611270986393,-1.5426286731756214,1.205841967263931,2.3886658878299936,25.791015625
2642,-9.521554981485325,0.05221805677027265,2.69569558024916,-1.0949579672240153,-0.22910049546076686,2.931942897573376,25.80078125
2643,-9.446720606522174,0.009981073098595502,2.6661851111827706,0.021294283583301175,-1.6589470856288482,3.3562227934508337,25.810546875
2644,-9.259432495752094,0.1297808530725864,2.6834918797974705,1.1900365141945288,-2.1314354230376713,3.6030528890638998,25.8203125
2645,-9.171825772263874,0.2172371157298592,2.657761667822812,1.3045173788067113,-0.9950003122968109,3.4879453026115286,25.830078125
2646,-9.103749918271538,0.3500569622810485,2.6150130144785217,1.9027905286849558,-1.1069069960914921,3.0017108655671723,25.83984375
2647,-9.026073639594198,0.4733858958442379,2.581841450924497,2.309507205104609,-0.7402811297054642,2.2731498171315683,25.849609375
2648,-9.072854728712223,0.5735467154755293,2.6040997375946966,2.346962362340216,0.7583470266215646,1.6103693290353196,25.859375
2649,-9.107344512508494,0.6618931706172734,2.600701164012843,2.391151465798211,1.3601880425659936,1.0646115181377642,25.869140625
2650,-9.169867949214627,0.7091430986313612,2.576196135063125,2.1339037399398664,1.7800304329219327,0.6385255112753682,25.87890625
2651,-9.234952153876668,0.732300842466581,2.6106587209066237,1.9372634194988063,2.319696808457002,0.213397049786133,25.888671875
2652,-9.31207833445717,0.7384740924834767,2.6827726509245045,1.7482571864430871,2.5588666767379644,0.030764912810501668,25.8984375
2653,-9.378529700529608,0.6704460025733521,2.725013929224185,1.4463536527219931,2.4963142730303622,0.15111279445495865,25.908203125
2654,-9.394804154880303,0.6486894737221585,2.6991611856610684,1.1541843762076356,1.5957573636046591,0.510914651371181,25.91796875
2655,-9.370257171384475,0.6034238735039235,2.6856524359425253,1.0544883481381015,0.3953669986816061,1.1751038657268096,25.927734375
2656,-9.322393157746516,0.5799801630407481,2.714527386653708,1.250911950200062,-0.5021678043581534,1.5371574647539403,25.9375
2657,-9.25249274652956,0.5568865251187112,2.675407012683831,0.5219563521294442,-0.6868107730343438,1.6548589944420549,25.947265625
2658,-9.181305682554944,0.46190815400255986,2.580433465964724,-0.2664565241698497,-0.8723017431467489,1.8333256860005176,25.95703125
2659,-9.127670269051304,0.43628699746828775,2.48473030806254,0.5335075254853658,-0.7498255509405922,2.081847363076889,25.966796875
2660,-9.13569708730584,0.5225781741323551,2.4627888302019763,1.3924787827877811,-0.9246466738624669,2.2068670546254565,25.9765625
2661,-9.1531433360751,0.5799361210690039,2.4668609403277344,1.882688492957462,-0.9220948056144957,2.270165426370577,25.986328125
2662,-9.185330438505781,0.6202282444852846,2.548541511180949,2.4267882961453195,-0.3205233502499283,2.1539857650234127,25.99609375
2663,-9.224661160046255,0.662841309421746,2.6230785420905045,2.5977261280018284,0.7579771272626478,1.8556817186276213,26.005859375
2664,-9.23960262060306,0.7274579721121234,2.601245202998335,2.6479158534285228,1.4773834125360756,1.5547865038762103,26.015625
2665,-9.225945613402079,0.7900052123325535,2.5938165241485347,2.455909309388454,1.6577706461525383,1.2497230688275067,26.025390625
2666,-9.28290919351662,0.8206212888846793,2.494238260800543,2.135970642114706,2.077705511348207,0.7623089645670352,26.03515625
2667,-9.06979912274242,0.6886769031633841,2.6502380978149542,-0.2756908093252756,-0.9889265361998038,1.4663698305859496,26.044921875
2668,-9.0195376995054,0.5887298444875405,2.4868968466501133,-0.891265768502485,-1.4088849932134504,1.2170023627779254,26.0546875
2669,-9.006400463787596,0.615137611129103,2.6020544713852383,-0.3501662762989777,-0.8660961725133822,0.9783914033576888,26.064453125
2670,-9.055247818158303,0.5426536809647484,2.538665740228156,-0.48366558474315763,-0.028376955253795536,0.6773278629239846,26.07421875
2671,-9.159770122974212,0.5246624257700325,2.4813546043231143,0.0004936019879900415,1.109384259000578,0.6860023423232187,26.083984375
2672,-9.258027669651868,0.5186218466505541,2.5227879684837062,0.36873854324613464,2.304232105047021,0.9386384435362215,26.09375
2673,-9.306375087754661,0.5660178954553284,2.51958603373912,0.001110489478731155,3.018172618404916,1.0020527322430364,26.103515625
2674,-9.309324734221931,0.6379968473530739,2.4813457804212082,-1.282595943972712,2.8912636053989,0.9344192019583919,26.11328125
2675,-9.248335080274915,0.746709680557665,2.464594307506628,-2.3867804155495174,2.885874580444444,0.746212893306212,26.123046875
2676,-9.108345650914359,0.9257243239734875,2.633840235492347,-3.0148732245387135,3.603006421989088,0.19803501461545425,26.1328125
2677,-8.978452963994023,0.9462819955056712,2.8066197323398563,-4.585230240024534,5.634493350543488,-1.140534212075739,26.142578125
2678,-8.934882506785772,0.8723908061243447,2.8499719394898073,-4.689341915376645,7.555600376374831,-2.4730242900435035,26.15234375
2679,-8.889622145486948,0.8392681997208957,2.9212343254577626,-2.3800935493183353,8.050561698059443,-2.825903982384769,26.162109375
2680,-8.9583371495446,0.8934312210950841,3.0683034058347287,0.0732386220840101,8.718864545230264,-2.322553807905395,26.171875
2681,-9.117863448385407,0.9132223643084988,2.9560614745323024,0.6347067698639447,8.181934987622625,-1.9567831694671902,26.181640625
2682,-9.233455061855267,0.9577245070810144,2.6888183956276137,0.3315195596915335,5.554580480441747,-2.2782973638621105,26.19140625
2683,-9.277983166246168,0.9793301189133032,2.2319420527935074,-1.1447604038208845,2.4464957263124534,-3.157283422915534,26.201171875
2684,-9.176953085848359,0.9834371257075808,1.8354119775841446,-1.5922814053629868,0.12311434303094665,-4.271276544059692,26.2109375
2685,-9.04775874268949,1.0210764741980742,1.7634476875083325,-1.6248513894326329,0.19224221673083264,-5.4918710979392795,26.220703125
2686,-8.903186777275563,0.9941730751163691,1.6568744027898616,-2.32743629921881,1.4497959604070325,-6.4646145025915445,26.23046875
2687,-8.777289352173428,1.0079715277577557,1.429844342253616,-2.6154869944674513,3.966530567610111,-7.733521966170201,26.240234375
2688,-8.833507103059612,1.017083164324145,1.2669452017496228,-2.043932911099658,7.799640872850519,-8.624772249547226,26.25
2689,-9.07867618091564,0.9469714015151078,1.2392700886042487,-0.4325353968103819,12.47388599291335,-9.323365148770852,26.259765625
2690,-9.52163538926574,0.8910000889623102,1.4188891650830842,3.401599094240233,15.961625515248388,-9.286026428977822,26.26953125
2691,-10.089958933384414,0.8481343921157932,1.4066854313610462,4.826172303672264,15.845224991571422,-8.547669192407714,26.279296875
2692,-10.60304928418052,0.7030086794723414,1.210039949707984,4.125519336058903,12.550277872612439,-7.837079384219214,26.2890625
2693,-10.795634846988827,0.5422049969888896,1.3223683141092455,5.013093111314067,7.535063334686793,-7.37316105804192,26.298828125
2694,-10.608245551250858,0.3787937033347592,1.4525024829889057,6.7969098503747105,2.6506043257713405,-7.636904193407918,26.30859375
2695,-10.52448810394851,0.07737075986429133,1.5945086042024361,9.973563420667578,-0.014470546212162006,-8.003759393701475,26.318359375
2696,-10.259943558267553,-0.11624311706310354,1.6856499247380645,13.773242586790452,-3.7531349728310825,-8.068651466669014,26.328125
2697,-9.872359465200905,-0.4063483686638761,1.4706588524395003,15.610399545348125,-5.831170480523382,-8.194132051184233,26.337890625
2698,-9.597252024078482,-0.587659217714,1.4136323327933205,18.299077124555417,-6.590479099488489,-8.247188603668882,26.34765625
2699,-9.070284244180902,-0.60549490877841,1.6117275952258794,22.697396342021623,-8.054947201112178,-8.418513783689557,26.357421875
2700,-8.618507567473317,-0.6961424741569534,1.753237849951497,25.86886626239235,-8.153339017070516,-8.587693426480582,26.3671875
